,label,name,psi,randomize_noise,seed,snapshot
15020,1,psi_1-seed_9677808-lb_1--7db36655.png,1.0,True,9677808,011726
15021,1,psi_-1-seed_9639897-lb_1--533eea56.png,-1.0,True,9639897,011726
15022,1,psi_0-seed_4350046-lb_1--0b452215.png,0.0,True,4350046,011726
15023,1,psi_0.5-seed_2457517-lb_1--27bafa1e.png,0.5,True,2457517,011726
15024,1,psi_0.7-seed_9276684-lb_1--68e50cc1.png,0.7,True,9276684,011726
15025,1,psi_0.7-seed_2399939-lb_1--e2f821f3.png,0.7,True,2399939,011726
15026,1,psi_0.5-seed_3320836-lb_1--927f0ead.png,0.5,True,3320836,011726
15027,1,psi_0.5-seed_1760994-lb_1--ad16190e.png,0.5,True,1760994,011726
15028,1,psi_-0.5-seed_8800638-lb_1--4ef11c28.png,-0.5,True,8800638,011726
15029,1,psi_0.7-seed_1316419-lb_1--3c6b12fe.png,0.7,True,1316419,011726
15030,1,psi_0.7-seed_3569808-lb_1--4d64eca9.png,0.7,True,3569808,011726
15031,1,psi_-0.5-seed_5672616-lb_1--cdac589e.png,-0.5,True,5672616,011726
15032,1,psi_0.7-seed_6259306-lb_1--08a768fe.png,0.7,True,6259306,011726
15033,1,psi_0.5-seed_9058170-lb_1--1325125c.png,0.5,True,9058170,011726
15034,1,psi_0.5-seed_4275623-lb_1--04a8ba13.png,0.5,True,4275623,011726
15035,1,psi_0-seed_5249692-lb_1--c5586a79.png,0.0,True,5249692,011726
15036,1,psi_0.7-seed_7399711-lb_1--395c1daf.png,0.7,True,7399711,011726
15037,1,psi_0.7-seed_8697219-lb_1--779f657a.png,0.7,True,8697219,011726
15038,1,psi_0.7-seed_2589661-lb_1--50c4b470.png,0.7,True,2589661,011726
15039,1,psi_0-seed_3720850-lb_1--5bac59b6.png,0.0,True,3720850,011726
15040,1,psi_1-seed_8512631-lb_1--173cdc63.png,1.0,True,8512631,011726
15041,1,psi_0.7-seed_763596-lb_1--a8fdea47.png,0.7,True,763596,011726
15042,1,psi_0.7-seed_3631547-lb_1--14eaef63.png,0.7,True,3631547,011726
15043,1,psi_0-seed_7834600-lb_1--7cff940f.png,0.0,True,7834600,011726
15044,1,psi_1-seed_5779579-lb_1--2f461de2.png,1.0,True,5779579,011726
15045,1,psi_-0.5-seed_9130066-lb_1--871405c5.png,-0.5,True,9130066,011726
15046,1,psi_0.7-seed_6346015-lb_1--aacaa066.png,0.7,True,6346015,011726
15047,1,psi_0-seed_117906-lb_1--2d3b976a.png,0.0,True,117906,011726
15048,1,psi_0.5-seed_2987304-lb_1--e3759162.png,0.5,True,2987304,011726
15049,1,psi_0.5-seed_2180021-lb_1--82f97a29.png,0.5,True,2180021,011726
15050,1,psi_-1-seed_2125694-lb_1--b3b82275.png,-1.0,True,2125694,011726
15051,1,psi_0.5-seed_7192524-lb_1--2ad799c6.png,0.5,True,7192524,011726
15052,1,psi_-0.5-seed_4192352-lb_1--687509ac.png,-0.5,True,4192352,011726
15053,1,psi_0-seed_3291012-lb_1--6bc8e449.png,0.0,True,3291012,011726
15054,1,psi_0.5-seed_116258-lb_1--b793cccc.png,0.5,True,116258,011726
15055,1,psi_-1-seed_1807246-lb_1--f9eb932a.png,-1.0,True,1807246,011726
15056,1,psi_-1-seed_3249707-lb_1--5781e605.png,-1.0,True,3249707,011726
15057,1,psi_-1-seed_6021770-lb_1--ddf1757c.png,-1.0,True,6021770,011726
15058,1,psi_1-seed_1660-lb_1--f831ba39.png,1.0,True,1660,011726
15059,1,psi_0.7-seed_5273919-lb_1--b667a814.png,0.7,True,5273919,011726
15060,1,psi_0.5-seed_6419027-lb_1--e2a4807d.png,0.5,True,6419027,011726
15061,1,psi_-0.5-seed_2465040-lb_1--85a34baf.png,-0.5,True,2465040,011726
15062,1,psi_0.5-seed_3453086-lb_1--fd8f2ed6.png,0.5,True,3453086,011726
15063,1,psi_0.7-seed_9629928-lb_1--668c1c68.png,0.7,True,9629928,011726
15064,1,psi_-1-seed_40509-lb_1--dede5d5d.png,-1.0,True,40509,011726
15065,1,psi_-0.5-seed_3157750-lb_1--b76f0718.png,-0.5,True,3157750,011726
15066,1,psi_0.5-seed_8701168-lb_1--c6a5e1b7.png,0.5,True,8701168,011726
15067,1,psi_0-seed_6331304-lb_1--b936c84c.png,0.0,True,6331304,011726
15068,1,psi_1-seed_5550556-lb_1--df8fcd99.png,1.0,True,5550556,011726
15069,1,psi_0-seed_1696267-lb_1--eae06746.png,0.0,True,1696267,011726
15070,1,psi_1-seed_5097124-lb_1--982a1936.png,1.0,True,5097124,011726
15071,1,psi_-0.5-seed_2088929-lb_1--c12d5824.png,-0.5,True,2088929,011726
15072,1,psi_0-seed_8489823-lb_1--b7086c5d.png,0.0,True,8489823,011726
15073,1,psi_0.7-seed_1127702-lb_1--f88f21b7.png,0.7,True,1127702,011726
15074,1,psi_0.5-seed_1318069-lb_1--4d190a21.png,0.5,True,1318069,011726
15075,1,psi_-1-seed_587700-lb_1--685efdf2.png,-1.0,True,587700,011726
15076,1,psi_1-seed_2751218-lb_1--53f57af8.png,1.0,True,2751218,011726
15077,1,psi_1-seed_4798291-lb_1--aadacb99.png,1.0,True,4798291,011726
15078,1,psi_0-seed_26654-lb_1--04dd700c.png,0.0,True,26654,011726
15079,1,psi_-1-seed_7165695-lb_1--f8c506b1.png,-1.0,True,7165695,011726
15080,1,psi_-0.5-seed_6674173-lb_1--76c6a42a.png,-0.5,True,6674173,011726
15081,1,psi_-0.5-seed_9288780-lb_1--4c1306ec.png,-0.5,True,9288780,011726
15082,1,psi_0.7-seed_8841772-lb_1--d5770a77.png,0.7,True,8841772,011726
15083,1,psi_1-seed_1058083-lb_1--90c171de.png,1.0,True,1058083,011726
15084,1,psi_0.5-seed_1600774-lb_1--328e2652.png,0.5,True,1600774,011726
15085,1,psi_0-seed_458987-lb_1--ffbc38b7.png,0.0,True,458987,011726
15086,1,psi_0.7-seed_6667761-lb_1--4265d9be.png,0.7,True,6667761,011726
15087,1,psi_0-seed_2601127-lb_1--d378103f.png,0.0,True,2601127,011726
15088,1,psi_1-seed_439240-lb_1--7d0bd613.png,1.0,True,439240,011726
15089,1,psi_0.7-seed_2648147-lb_1--9183417f.png,0.7,True,2648147,011726
15090,1,psi_0.5-seed_9864000-lb_1--409c5b49.png,0.5,True,9864000,011726
15091,1,psi_0.5-seed_8127605-lb_1--81c9ff89.png,0.5,True,8127605,011726
15092,1,psi_0.7-seed_4496430-lb_1--2aba4fd4.png,0.7,True,4496430,011726
15093,1,psi_1-seed_5198439-lb_1--8e08f625.png,1.0,True,5198439,011726
15094,1,psi_-1-seed_716874-lb_1--7e09d239.png,-1.0,True,716874,011726
15095,1,psi_0-seed_4660696-lb_1--5e4e9b74.png,0.0,True,4660696,011726
15096,1,psi_-0.5-seed_979077-lb_1--66bf7a9b.png,-0.5,True,979077,011726
15097,1,psi_0-seed_2106933-lb_1--a71c993a.png,0.0,True,2106933,011726
15098,1,psi_0.5-seed_7589873-lb_1--990d83cb.png,0.5,True,7589873,011726
15099,1,psi_-0.5-seed_2845820-lb_1--a11da5cb.png,-0.5,True,2845820,011726
15100,1,psi_-0.5-seed_3944465-lb_1--1dd90d2c.png,-0.5,True,3944465,011726
15101,1,psi_1-seed_9666046-lb_1--57da010e.png,1.0,True,9666046,011726
15102,1,psi_0.7-seed_1691163-lb_1--b6ebd52e.png,0.7,True,1691163,011726
15103,1,psi_0.7-seed_5642822-lb_1--229b4ef6.png,0.7,True,5642822,011726
15104,1,psi_0.7-seed_1222228-lb_1--d1ea9a62.png,0.7,True,1222228,011726
15105,1,psi_0.5-seed_8745631-lb_1--d08d8d5e.png,0.5,True,8745631,011726
15106,1,psi_-1-seed_4471048-lb_1--62d780f6.png,-1.0,True,4471048,011726
15107,1,psi_0-seed_8989949-lb_1--bb4541bf.png,0.0,True,8989949,011726
15108,1,psi_1-seed_755173-lb_1--b096c533.png,1.0,True,755173,011726
15109,1,psi_0.7-seed_195536-lb_1--2096d566.png,0.7,True,195536,011726
15110,1,psi_1-seed_3838168-lb_1--6a1e7436.png,1.0,True,3838168,011726
15111,1,psi_0-seed_8655346-lb_1--2a840d0b.png,0.0,True,8655346,011726
15112,1,psi_0.7-seed_6686804-lb_1--bd5de901.png,0.7,True,6686804,011726
15113,1,psi_0-seed_6347339-lb_1--c2f8de45.png,0.0,True,6347339,011726
15114,1,psi_-0.5-seed_8553074-lb_1--c7719642.png,-0.5,True,8553074,011726
15115,1,psi_-1-seed_2752743-lb_1--83b5089b.png,-1.0,True,2752743,011726
15116,1,psi_0.7-seed_1322891-lb_1--f6107e57.png,0.7,True,1322891,011726
15117,1,psi_-0.5-seed_1797170-lb_1--33ed8dbc.png,-0.5,True,1797170,011726
15118,1,psi_-1-seed_7710778-lb_1--ac08ed7d.png,-1.0,True,7710778,011726
15119,1,psi_0.7-seed_3971152-lb_1--af859b20.png,0.7,True,3971152,011726
15120,1,psi_0.7-seed_3611808-lb_1--cf8c3b5c.png,0.7,True,3611808,011726
15121,1,psi_0.7-seed_2074152-lb_1--55a1a643.png,0.7,True,2074152,011726
15122,1,psi_0.7-seed_1791201-lb_1--de845eaf.png,0.7,True,1791201,011726
15123,1,psi_0.5-seed_7360185-lb_1--adb049e9.png,0.5,True,7360185,011726
15124,1,psi_-0.5-seed_4972921-lb_1--695bcc55.png,-0.5,True,4972921,011726
15125,1,psi_-0.5-seed_8015351-lb_1--133bbf82.png,-0.5,True,8015351,011726
15126,1,psi_-1-seed_6620016-lb_1--8a04adf9.png,-1.0,True,6620016,011726
15127,1,psi_1-seed_308995-lb_1--1dad16a7.png,1.0,True,308995,011726
15128,1,psi_0.5-seed_9104694-lb_1--10adb5b9.png,0.5,True,9104694,011726
15129,1,psi_1-seed_2204412-lb_1--f15a6065.png,1.0,True,2204412,011726
15130,1,psi_-1-seed_6925215-lb_1--2d917799.png,-1.0,True,6925215,011726
15131,1,psi_0-seed_2237515-lb_1--c8382954.png,0.0,True,2237515,011726
15132,1,psi_0.5-seed_4702023-lb_1--bf6eee5d.png,0.5,True,4702023,011726
15133,1,psi_1-seed_114877-lb_1--6feb6671.png,1.0,True,114877,011726
15134,1,psi_0.5-seed_3530649-lb_1--c2f366e9.png,0.5,True,3530649,011726
15135,1,psi_-1-seed_5685635-lb_1--b8a94657.png,-1.0,True,5685635,011726
15136,1,psi_-1-seed_8206082-lb_1--e5598f29.png,-1.0,True,8206082,011726
15137,1,psi_0-seed_6096095-lb_1--15ed074c.png,0.0,True,6096095,011726
15138,1,psi_0.5-seed_7388317-lb_1--7bfb029d.png,0.5,True,7388317,011726
15139,1,psi_0-seed_3573323-lb_1--e0ad9b21.png,0.0,True,3573323,011726
15140,1,psi_0.7-seed_2147473-lb_1--6119198d.png,0.7,True,2147473,011726
15141,1,psi_-1-seed_7888101-lb_1--dcd4cfeb.png,-1.0,True,7888101,011726
15142,1,psi_-0.5-seed_3317494-lb_1--98572483.png,-0.5,True,3317494,011726
15143,1,psi_-1-seed_5217284-lb_1--c61dc446.png,-1.0,True,5217284,011726
15144,1,psi_0.5-seed_157852-lb_1--0e0c9238.png,0.5,True,157852,011726
15145,1,psi_0.5-seed_5020238-lb_1--d07b5ee1.png,0.5,True,5020238,011726
15146,1,psi_-1-seed_4353881-lb_1--ba6945ee.png,-1.0,True,4353881,011726
15147,1,psi_1-seed_7388826-lb_1--4c77f271.png,1.0,True,7388826,011726
15148,1,psi_1-seed_6064303-lb_1--20a933ae.png,1.0,True,6064303,011726
15149,1,psi_-1-seed_8059244-lb_1--729b4826.png,-1.0,True,8059244,011726
15150,1,psi_1-seed_5485826-lb_1--ae89d08d.png,1.0,True,5485826,011726
15151,1,psi_0.5-seed_4604661-lb_1--18a637d3.png,0.5,True,4604661,011726
15152,1,psi_0-seed_6936165-lb_1--74122d41.png,0.0,True,6936165,011726
15153,1,psi_0.7-seed_2284695-lb_1--a2d50081.png,0.7,True,2284695,011726
15154,1,psi_-0.5-seed_9522957-lb_1--0aaf001c.png,-0.5,True,9522957,011726
15155,1,psi_0.7-seed_5515675-lb_1--c66c08fe.png,0.7,True,5515675,011726
15156,1,psi_-1-seed_5483973-lb_1--59a0c523.png,-1.0,True,5483973,011726
15157,1,psi_-0.5-seed_3206293-lb_1--de5b9b77.png,-0.5,True,3206293,011726
15158,1,psi_0-seed_2821269-lb_1--7ff9b04e.png,0.0,True,2821269,011726
15159,1,psi_-0.5-seed_3813424-lb_1--c9028f0b.png,-0.5,True,3813424,011726
15160,1,psi_1-seed_4142672-lb_1--36c14b4b.png,1.0,True,4142672,011726
15161,1,psi_0-seed_6148451-lb_1--e9597d1b.png,0.0,True,6148451,011726
15162,1,psi_1-seed_5072313-lb_1--fc9d40df.png,1.0,True,5072313,011726
15163,1,psi_1-seed_5133025-lb_1--5d65cae9.png,1.0,True,5133025,011726
15164,1,psi_-1-seed_5016800-lb_1--0a357203.png,-1.0,True,5016800,011726
15165,1,psi_0-seed_930475-lb_1--f2b8445e.png,0.0,True,930475,011726
15166,1,psi_0-seed_779575-lb_1--c2021835.png,0.0,True,779575,011726
15167,1,psi_0.7-seed_5795036-lb_1--4705ea17.png,0.7,True,5795036,011726
15168,1,psi_-0.5-seed_1197170-lb_1--b3a8f5f1.png,-0.5,True,1197170,011726
15169,1,psi_-0.5-seed_4271718-lb_1--834423fa.png,-0.5,True,4271718,011726
15170,1,psi_0.5-seed_922273-lb_1--fce7b5fe.png,0.5,True,922273,011726
15171,1,psi_0.5-seed_1513788-lb_1--41644711.png,0.5,True,1513788,011726
15172,1,psi_-0.5-seed_6832490-lb_1--32bb2634.png,-0.5,True,6832490,011726
15173,1,psi_-0.5-seed_9582589-lb_1--5d4c5678.png,-0.5,True,9582589,011726
15174,1,psi_1-seed_1678686-lb_1--65ef5713.png,1.0,True,1678686,011726
15175,1,psi_0.7-seed_6120862-lb_1--071f1ded.png,0.7,True,6120862,011726
15176,1,psi_0.5-seed_5379427-lb_1--986fd79a.png,0.5,True,5379427,011726
15177,1,psi_0-seed_2206599-lb_1--d9498460.png,0.0,True,2206599,011726
15178,1,psi_-1-seed_9967054-lb_1--d10b2d2e.png,-1.0,True,9967054,011726
15179,1,psi_0.5-seed_2701168-lb_1--c90b41a4.png,0.5,True,2701168,011726
15180,1,psi_-1-seed_8976688-lb_1--12d02082.png,-1.0,True,8976688,011726
15181,1,psi_-0.5-seed_6729443-lb_1--7da1d893.png,-0.5,True,6729443,011726
15182,1,psi_-0.5-seed_1833243-lb_1--fd645bae.png,-0.5,True,1833243,011726
15183,1,psi_0.5-seed_616347-lb_1--f33d4bb1.png,0.5,True,616347,011726
15184,1,psi_0.5-seed_1774282-lb_1--7599d401.png,0.5,True,1774282,011726
15185,1,psi_0-seed_3314989-lb_1--fb8f9a00.png,0.0,True,3314989,011726
15186,1,psi_0.7-seed_4413633-lb_1--24de755d.png,0.7,True,4413633,011726
15187,1,psi_-0.5-seed_672244-lb_1--a65b62af.png,-0.5,True,672244,011726
15188,1,psi_-0.5-seed_1304206-lb_1--c06d236b.png,-0.5,True,1304206,011726
15189,1,psi_0.7-seed_4478077-lb_1--8351b3ba.png,0.7,True,4478077,011726
15190,1,psi_1-seed_364619-lb_1--2557aa22.png,1.0,True,364619,011726
15191,1,psi_0.5-seed_1469305-lb_1--46dbb068.png,0.5,True,1469305,011726
15192,1,psi_0-seed_7728461-lb_1--c49e9a66.png,0.0,True,7728461,011726
15193,1,psi_0-seed_2320778-lb_1--ad0ce388.png,0.0,True,2320778,011726
15194,1,psi_0.7-seed_357116-lb_1--24cd8a76.png,0.7,True,357116,011726
15195,1,psi_1-seed_8374500-lb_1--a8439fa7.png,1.0,True,8374500,011726
15196,1,psi_0.5-seed_92766-lb_1--7eeb81c1.png,0.5,True,92766,011726
15197,1,psi_0.7-seed_2247053-lb_1--27c346a9.png,0.7,True,2247053,011726
15198,1,psi_0.7-seed_1515837-lb_1--a34f3b1f.png,0.7,True,1515837,011726
15199,1,psi_0.5-seed_204541-lb_1--cab9b590.png,0.5,True,204541,011726
15200,1,psi_-1-seed_1756575-lb_1--075a7083.png,-1.0,True,1756575,011726
15201,1,psi_1-seed_9461968-lb_1--bd3565aa.png,1.0,True,9461968,011726
15202,1,psi_-1-seed_9362451-lb_1--621f1c41.png,-1.0,True,9362451,011726
15203,1,psi_1-seed_8799096-lb_1--22012897.png,1.0,True,8799096,011726
15204,1,psi_0-seed_30091-lb_1--85b47fd5.png,0.0,True,30091,011726
15205,1,psi_-0.5-seed_3590205-lb_1--6dac8ccd.png,-0.5,True,3590205,011726
15206,1,psi_0.5-seed_8267632-lb_1--422ab619.png,0.5,True,8267632,011726
15207,1,psi_0.5-seed_5932-lb_1--57471e6f.png,0.5,True,5932,011726
15208,1,psi_-1-seed_5253543-lb_1--bc75059d.png,-1.0,True,5253543,011726
15209,1,psi_0-seed_7339664-lb_1--711d66db.png,0.0,True,7339664,011726
15210,1,psi_0.5-seed_9720834-lb_1--e6738904.png,0.5,True,9720834,011726
15211,1,psi_0-seed_258937-lb_1--7932301c.png,0.0,True,258937,011726
15212,1,psi_0.5-seed_7184568-lb_1--852c6ac1.png,0.5,True,7184568,011726
15213,1,psi_0-seed_1601414-lb_1--fdd364bc.png,0.0,True,1601414,011726
15214,1,psi_-1-seed_1770793-lb_1--f3fd07b8.png,-1.0,True,1770793,011726
15215,1,psi_0-seed_7961313-lb_1--694f5142.png,0.0,True,7961313,011726
15216,1,psi_-0.5-seed_2216917-lb_1--3d80bcd8.png,-0.5,True,2216917,011726
15217,1,psi_1-seed_5232557-lb_1--77447517.png,1.0,True,5232557,011726
15218,1,psi_0-seed_9183420-lb_1--dcb374a3.png,0.0,True,9183420,011726
15219,1,psi_0-seed_7184586-lb_1--5d3beb99.png,0.0,True,7184586,011726
15220,1,psi_0.5-seed_888941-lb_1--900a0330.png,0.5,True,888941,011726
15221,1,psi_0.5-seed_9903813-lb_1--0c019d9b.png,0.5,True,9903813,011726
15222,1,psi_0-seed_2643828-lb_1--fb4a84cd.png,0.0,True,2643828,011726
15223,1,psi_0-seed_7043859-lb_1--4a476513.png,0.0,True,7043859,011726
15224,1,psi_1-seed_2870193-lb_1--8b6ab46e.png,1.0,True,2870193,011726
15225,1,psi_1-seed_7191838-lb_1--73e33e68.png,1.0,True,7191838,011726
15226,1,psi_0.5-seed_3268586-lb_1--df25dacc.png,0.5,True,3268586,011726
15227,1,psi_0.7-seed_1584581-lb_1--31f8baad.png,0.7,True,1584581,011726
15228,1,psi_-0.5-seed_6579440-lb_1--18ae8a40.png,-0.5,True,6579440,011726
15229,1,psi_-1-seed_9959402-lb_1--882ee5eb.png,-1.0,True,9959402,011726
15230,1,psi_0.7-seed_3155927-lb_1--7c29741e.png,0.7,True,3155927,011726
15231,1,psi_0.5-seed_4633055-lb_1--d4e1c543.png,0.5,True,4633055,011726
15232,1,psi_0.5-seed_7374490-lb_1--1641ed81.png,0.5,True,7374490,011726
15233,1,psi_-0.5-seed_9530898-lb_1--a5c48c2d.png,-0.5,True,9530898,011726
15234,1,psi_-1-seed_7573958-lb_1--d8981a0a.png,-1.0,True,7573958,011726
15235,1,psi_1-seed_199817-lb_1--4d192617.png,1.0,True,199817,011726
15236,1,psi_-0.5-seed_5683961-lb_1--c2791982.png,-0.5,True,5683961,011726
15237,1,psi_-1-seed_7464780-lb_1--5b8c59dc.png,-1.0,True,7464780,011726
15238,1,psi_-1-seed_4871076-lb_1--9c286a48.png,-1.0,True,4871076,011726
15239,1,psi_0-seed_5547131-lb_1--24c82ed0.png,0.0,True,5547131,011726
15240,1,psi_-1-seed_3155134-lb_1--ec79aeeb.png,-1.0,True,3155134,011726
15241,1,psi_0.5-seed_6732183-lb_1--3df05a5f.png,0.5,True,6732183,011726
15242,1,psi_0-seed_8447737-lb_1--04a8dfcf.png,0.0,True,8447737,011726
15243,1,psi_-1-seed_8909412-lb_1--9e967745.png,-1.0,True,8909412,011726
15244,1,psi_1-seed_1469156-lb_1--bdd731ea.png,1.0,True,1469156,011726
15245,1,psi_1-seed_4934932-lb_1--17e75141.png,1.0,True,4934932,011726
15246,1,psi_0-seed_5903156-lb_1--a026c76e.png,0.0,True,5903156,011726
15247,1,psi_-0.5-seed_6433933-lb_1--ef68dc71.png,-0.5,True,6433933,011726
15248,1,psi_0-seed_6585233-lb_1--3fee3e59.png,0.0,True,6585233,011726
15249,1,psi_1-seed_8795176-lb_1--45a4fd54.png,1.0,True,8795176,011726
15250,1,psi_0.7-seed_3406557-lb_1--ae120f83.png,0.7,True,3406557,011726
15251,1,psi_1-seed_8686699-lb_1--9d42dc87.png,1.0,True,8686699,011726
15252,1,psi_0.7-seed_5009600-lb_1--6b1e56e2.png,0.7,True,5009600,011726
15253,1,psi_0.7-seed_3926477-lb_1--de121c5b.png,0.7,True,3926477,011726
15254,1,psi_-0.5-seed_9940206-lb_1--a534e006.png,-0.5,True,9940206,011726
15255,1,psi_0.5-seed_5970346-lb_1--7879d827.png,0.5,True,5970346,011726
15256,1,psi_1-seed_5473676-lb_1--50b284f3.png,1.0,True,5473676,011726
15257,1,psi_1-seed_5265326-lb_1--20849d13.png,1.0,True,5265326,011726
15258,1,psi_-0.5-seed_3547828-lb_1--75ed4b41.png,-0.5,True,3547828,011726
15259,1,psi_-0.5-seed_243984-lb_1--dc67d488.png,-0.5,True,243984,011726
15260,1,psi_1-seed_4531856-lb_1--17d0bd67.png,1.0,True,4531856,011726
15261,1,psi_-1-seed_2276910-lb_1--942569d3.png,-1.0,True,2276910,011726
15262,1,psi_-0.5-seed_2855036-lb_1--54dcbfd6.png,-0.5,True,2855036,011726
15263,1,psi_1-seed_5166185-lb_1--ae716663.png,1.0,True,5166185,011726
15264,1,psi_1-seed_6872388-lb_1--c5e8129e.png,1.0,True,6872388,011726
15265,1,psi_-0.5-seed_3672542-lb_1--05cd9060.png,-0.5,True,3672542,011726
15266,1,psi_0.5-seed_7823061-lb_1--a130bed9.png,0.5,True,7823061,011726
15267,1,psi_-1-seed_2777630-lb_1--b9d557d5.png,-1.0,True,2777630,011726
15268,1,psi_0.5-seed_1716610-lb_1--c8e9cd4c.png,0.5,True,1716610,011726
15269,1,psi_0-seed_4308105-lb_1--afddbd95.png,0.0,True,4308105,011726
15270,1,psi_-0.5-seed_4429330-lb_1--243cc051.png,-0.5,True,4429330,011726
15271,1,psi_-1-seed_7429110-lb_1--2bbbfe6a.png,-1.0,True,7429110,011726
15272,1,psi_0-seed_845163-lb_1--d8be6dae.png,0.0,True,845163,011726
15273,1,psi_-0.5-seed_3637747-lb_1--66545b61.png,-0.5,True,3637747,011726
15274,1,psi_0.7-seed_1812835-lb_1--56cc43bf.png,0.7,True,1812835,011726
15275,1,psi_-1-seed_8872508-lb_1--a535168f.png,-1.0,True,8872508,011726
15276,1,psi_0-seed_8570891-lb_1--fd346bbf.png,0.0,True,8570891,011726
15277,1,psi_0.7-seed_7980357-lb_1--0e4af335.png,0.7,True,7980357,011726
15278,1,psi_0-seed_1743869-lb_1--136a3f25.png,0.0,True,1743869,011726
15279,1,psi_-0.5-seed_2464523-lb_1--294b5b67.png,-0.5,True,2464523,011726
15280,1,psi_1-seed_3436516-lb_1--d27324c3.png,1.0,True,3436516,011726
15281,1,psi_0.7-seed_2995835-lb_1--5d8d5e36.png,0.7,True,2995835,011726
15282,1,psi_0.7-seed_1483633-lb_1--2619f090.png,0.7,True,1483633,011726
15283,1,psi_0.5-seed_6437270-lb_1--f80f5a24.png,0.5,True,6437270,011726
15284,1,psi_0.7-seed_3053495-lb_1--5e095e25.png,0.7,True,3053495,011726
15285,1,psi_-1-seed_9797797-lb_1--6d1310fc.png,-1.0,True,9797797,011726
15286,1,psi_1-seed_1485995-lb_1--e0f287e6.png,1.0,True,1485995,011726
15287,1,psi_0.7-seed_2443518-lb_1--f3d82a04.png,0.7,True,2443518,011726
15288,1,psi_0.7-seed_4734460-lb_1--5ee98c7e.png,0.7,True,4734460,011726
15289,1,psi_0.7-seed_5652616-lb_1--f8c3dd90.png,0.7,True,5652616,011726
15290,1,psi_0-seed_6426157-lb_1--2bb2cb59.png,0.0,True,6426157,011726
15291,1,psi_0.7-seed_2065320-lb_1--c65f9b87.png,0.7,True,2065320,011726
15292,1,psi_0-seed_7102584-lb_1--c5dbf5f4.png,0.0,True,7102584,011726
15293,1,psi_-1-seed_7830385-lb_1--bd240492.png,-1.0,True,7830385,011726
15294,1,psi_0.7-seed_4480766-lb_1--41c7489c.png,0.7,True,4480766,011726
15295,1,psi_1-seed_3760994-lb_1--1d555a06.png,1.0,True,3760994,011726
15296,1,psi_-0.5-seed_7005205-lb_1--3fcf11d1.png,-0.5,True,7005205,011726
15297,1,psi_-1-seed_3506253-lb_1--5ab06d94.png,-1.0,True,3506253,011726
15298,1,psi_0.5-seed_6578118-lb_1--545159de.png,0.5,True,6578118,011726
15299,1,psi_0.7-seed_7837275-lb_1--068f972b.png,0.7,True,7837275,011726
15300,1,psi_-1-seed_834346-lb_1--546cf350.png,-1.0,True,834346,011726
15301,1,psi_1-seed_8294384-lb_1--0dd27385.png,1.0,True,8294384,011726
15302,1,psi_-0.5-seed_1537886-lb_1--38757a09.png,-0.5,True,1537886,011726
15303,1,psi_0.7-seed_6002812-lb_1--76a1dc17.png,0.7,True,6002812,011726
15304,1,psi_0.7-seed_5164157-lb_1--c70e701a.png,0.7,True,5164157,011726
15305,1,psi_0.5-seed_8561400-lb_1--b7a12a1f.png,0.5,True,8561400,011726
15306,1,psi_1-seed_7981321-lb_1--67491fa5.png,1.0,True,7981321,011726
15307,1,psi_-0.5-seed_6085431-lb_1--ca956435.png,-0.5,True,6085431,011726
15308,1,psi_0.7-seed_5315143-lb_1--7e1b6510.png,0.7,True,5315143,011726
15309,1,psi_-1-seed_2970207-lb_1--9d793b60.png,-1.0,True,2970207,011726
15310,1,psi_0.7-seed_7585199-lb_1--11a336b7.png,0.7,True,7585199,011726
15311,1,psi_0.7-seed_9501983-lb_1--5e93945b.png,0.7,True,9501983,011726
15312,1,psi_-1-seed_2180189-lb_1--1ccb971d.png,-1.0,True,2180189,011726
15313,1,psi_0.5-seed_8813526-lb_1--00fa06dc.png,0.5,True,8813526,011726
15314,1,psi_0.7-seed_9880365-lb_1--f846edbb.png,0.7,True,9880365,011726
15315,1,psi_-0.5-seed_3474952-lb_1--ff7269f5.png,-0.5,True,3474952,011726
15316,1,psi_1-seed_532975-lb_1--0c0dd901.png,1.0,True,532975,011726
15317,1,psi_0-seed_3791846-lb_1--bbc1e1b2.png,0.0,True,3791846,011726
15318,1,psi_0-seed_4109691-lb_1--eb61591f.png,0.0,True,4109691,011726
15319,1,psi_-0.5-seed_9635386-lb_1--8a11fd11.png,-0.5,True,9635386,011726
15320,1,psi_-0.5-seed_7040457-lb_1--2f843a07.png,-0.5,True,7040457,011726
15321,1,psi_-0.5-seed_9417228-lb_1--2ad306a9.png,-0.5,True,9417228,011726
15322,1,psi_1-seed_7140515-lb_1--a6c738b0.png,1.0,True,7140515,011726
15323,1,psi_1-seed_5836317-lb_1--a8b20a2a.png,1.0,True,5836317,011726
15324,1,psi_0.5-seed_1785588-lb_1--d90c19c4.png,0.5,True,1785588,011726
15325,1,psi_1-seed_1340132-lb_1--8a769f9c.png,1.0,True,1340132,011726
15326,1,psi_-0.5-seed_7160831-lb_1--b7585139.png,-0.5,True,7160831,011726
15327,1,psi_-1-seed_4727881-lb_1--2fa8056a.png,-1.0,True,4727881,011726
15328,1,psi_-0.5-seed_3742580-lb_1--2d1a1001.png,-0.5,True,3742580,011726
15329,1,psi_-0.5-seed_8230509-lb_1--cb9dc7c6.png,-0.5,True,8230509,011726
15330,1,psi_0-seed_2429833-lb_1--1bfd9af2.png,0.0,True,2429833,011726
