gan,label,name,seed,snapshot,type
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_15341-lb_1--abb82613.png,15341,7804,pggan
stylegan,1,seed_1479126-lb_1--43e34dbe.png,1479126,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_821705-lb_1--9288fc26.png,821705,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5216943-lb_1--2271bfba.png,5216943,9507,pggan
stylegan,1,seed_630298-lb_1--c340ca45.png,630298,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3454504-lb_1--877d95a7.png,3454504,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6750643-lb_1--d0ecb3d6.png,6750643,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1455762-lb_1--f4722e4d.png,1455762,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9805748-lb_1--840f84eb.png,9805748,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4227483-lb_1--d05061a2.png,4227483,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_518978-lb_1--cd3d3587.png,518978,9507,pggan
stylegan,1,seed_9670618-lb_1--3b51abf8.png,9670618,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7643804-lb_1--b4d779ae.png,7643804,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1978172-lb_1--801fd1fc.png,1978172,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1249753-lb_1--880f7828.png,1249753,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7177745-lb_1--46cdd22f.png,7177745,7804,pggan
stylegan,1,seed_5346864-lb_1--b67f8e8f.png,5346864,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4326473-lb_1--a19e3ddc.png,4326473,7804,pggan
stylegan,1,seed_7505967-lb_1--5f4a4128.png,7505967,12126,stylegan
stylegan,1,seed_6754704-lb_1--f733431e.png,6754704,12126,stylegan
stylegan,1,seed_1610657-lb_1--329534fe.png,1610657,12126,stylegan
stylegan,1,seed_9580441-lb_1--7b4d9aea.png,9580441,12126,stylegan
stylegan,1,seed_2153199-lb_1--7483a64d.png,2153199,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2548227-lb_1--f750a866.png,2548227,9507,pggan
stylegan,1,seed_914270-lb_1--bdcc5035.png,914270,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3729955-lb_1--31966b03.png,3729955,7804,pggan
stylegan,1,seed_580091-lb_1--58d8c087.png,580091,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_443097-lb_1--076911bd.png,443097,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1274512-lb_1--bce63c1e.png,1274512,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2471207-lb_1--b0e6efe9.png,2471207,9507,pggan
stylegan,1,seed_1216093-lb_1--87983ef5.png,1216093,12126,stylegan
stylegan,1,seed_7144421-lb_1--fda6a3fd.png,7144421,12126,stylegan
stylegan,1,seed_4213590-lb_1--8e4f6df4.png,4213590,12126,stylegan
stylegan,1,seed_8161931-lb_1--61f94f00.png,8161931,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7123318-lb_1--ce184826.png,7123318,9507,pggan
stylegan,1,seed_6451161-lb_1--54d530ad.png,6451161,12126,stylegan
stylegan,1,seed_222124-lb_1--a386f244.png,222124,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4999797-lb_1--610192d1.png,4999797,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3570579-lb_1--22bfa8d6.png,3570579,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2992166-lb_1--3d127e5c.png,2992166,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3970878-lb_1--68c921ff.png,3970878,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9919359-lb_1--4f393403.png,9919359,7804,pggan
stylegan,1,seed_6746900-lb_1--3f8f6b3b.png,6746900,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4975563-lb_1--129778b4.png,4975563,7804,pggan
stylegan,1,seed_9455594-lb_1--6b6d8174.png,9455594,12126,stylegan
stylegan,1,seed_950562-lb_1--af05a764.png,950562,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2579791-lb_1--8ee23dcd.png,2579791,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9157034-lb_1--b7bfda79.png,9157034,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5952032-lb_1--3afcfee9.png,5952032,7804,pggan
stylegan,1,seed_4976635-lb_1--49529218.png,4976635,12126,stylegan
stylegan,1,seed_3000260-lb_1--8472bb3a.png,3000260,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6251159-lb_1--79dcc7ee.png,6251159,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_552178-lb_1--9eaf88b4.png,552178,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4726579-lb_1--aa563630.png,4726579,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8937252-lb_1--47f6540b.png,8937252,7804,pggan
stylegan,1,seed_2965336-lb_1--dcc4f6d3.png,2965336,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2240772-lb_1--29a8f4fe.png,2240772,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9926380-lb_1--f1cc49df.png,9926380,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3044594-lb_1--e5817ac8.png,3044594,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5409414-lb_1--9f7e7f51.png,5409414,7804,pggan
stylegan,1,seed_424588-lb_1--e27ab654.png,424588,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3151139-lb_1--7b6ca692.png,3151139,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9799148-lb_1--20213ee8.png,9799148,9507,pggan
stylegan,1,seed_7334268-lb_1--8dc28167.png,7334268,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4417025-lb_1--b16d4a60.png,4417025,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6190254-lb_1--4ed9dcff.png,6190254,7804,pggan
stylegan,1,seed_1034949-lb_1--5bc55461.png,1034949,12126,stylegan
stylegan,1,seed_6227092-lb_1--9ea5dd87.png,6227092,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9985961-lb_1--dac5c709.png,9985961,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6064874-lb_1--26ff06a0.png,6064874,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6208505-lb_1--a316dc84.png,6208505,7804,pggan
stylegan,1,seed_3051784-lb_1--04411b5e.png,3051784,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4245657-lb_1--4cf3eda1.png,4245657,9507,pggan
stylegan,1,seed_2488530-lb_1--f8009c39.png,2488530,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8857039-lb_1--a3d7f2d3.png,8857039,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9627283-lb_1--a7d8e166.png,9627283,7804,pggan
stylegan,1,seed_439961-lb_1--54c07853.png,439961,12126,stylegan
stylegan,1,seed_2136559-lb_1--7dc3bdc3.png,2136559,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2834085-lb_1--9403c53c.png,2834085,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8789344-lb_1--8c532714.png,8789344,7804,pggan
stylegan,1,seed_6562462-lb_1--93d9ada8.png,6562462,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9006626-lb_1--8044145b.png,9006626,9507,pggan
stylegan,1,seed_5507998-lb_1--a997462b.png,5507998,12126,stylegan
stylegan,1,seed_4479154-lb_1--f1accf8e.png,4479154,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5240961-lb_1--a32759bb.png,5240961,9507,pggan
stylegan,1,seed_8279131-lb_1--90375d47.png,8279131,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_582021-lb_1--db55bb29.png,582021,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6193566-lb_1--be16c7a0.png,6193566,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2141089-lb_1--03da56e6.png,2141089,7804,pggan
stylegan,1,seed_7442061-lb_1--84cee721.png,7442061,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_759987-lb_1--3745a598.png,759987,9507,pggan
stylegan,1,seed_7826449-lb_1--924de3e0.png,7826449,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4224736-lb_1--ab667506.png,4224736,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5403145-lb_1--fc3eeb0f.png,5403145,9507,pggan
stylegan,1,seed_3840672-lb_1--1dba981f.png,3840672,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2657626-lb_1--9e954c99.png,2657626,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6838977-lb_1--577d5b81.png,6838977,7804,pggan
stylegan,1,seed_7797434-lb_1--6647b10f.png,7797434,12126,stylegan
stylegan,1,seed_2684495-lb_1--10f2ceb0.png,2684495,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9707290-lb_1--221adbac.png,9707290,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9959446-lb_1--9c17cbe1.png,9959446,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1963971-lb_1--fce9b83c.png,1963971,7804,pggan
stylegan,1,seed_990834-lb_1--f8746a73.png,990834,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_498010-lb_1--94575845.png,498010,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1262434-lb_1--62157dcf.png,1262434,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3518519-lb_1--9fb21b7c.png,3518519,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6719695-lb_1--5c3da03f.png,6719695,9507,pggan
stylegan,1,seed_5997949-lb_1--47a501e7.png,5997949,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5123822-lb_1--914e9488.png,5123822,7804,pggan
stylegan,1,seed_6520215-lb_1--a78f046b.png,6520215,12126,stylegan
stylegan,1,seed_6748166-lb_1--f95d4f07.png,6748166,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9977401-lb_1--272d3a5c.png,9977401,7804,pggan
stylegan,1,seed_5191225-lb_1--c045e15c.png,5191225,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6341410-lb_1--86b56c92.png,6341410,9507,pggan
stylegan,1,seed_757731-lb_1--52b1ec4e.png,757731,12126,stylegan
stylegan,1,seed_9691387-lb_1--4ce2023d.png,9691387,12126,stylegan
stylegan,1,seed_1812149-lb_1--b8ddaf4d.png,1812149,12126,stylegan
stylegan,1,seed_6565523-lb_1--be335c58.png,6565523,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_719740-lb_1--dc64d716.png,719740,9507,pggan
stylegan,1,seed_8304745-lb_1--2dc6e6c4.png,8304745,12126,stylegan
stylegan,1,seed_2179709-lb_1--2d9a285f.png,2179709,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6042178-lb_1--726ac490.png,6042178,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6238439-lb_1--7054d5ef.png,6238439,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3016158-lb_1--94a286a6.png,3016158,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1354684-lb_1--6125285d.png,1354684,9507,pggan
stylegan,1,seed_1807407-lb_1--0469d0ed.png,1807407,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8120096-lb_1--8506cb0f.png,8120096,7804,pggan
stylegan,1,seed_5546980-lb_1--00704a46.png,5546980,12126,stylegan
stylegan,1,seed_2785383-lb_1--0fd7754e.png,2785383,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5728358-lb_1--1d658cd8.png,5728358,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1542429-lb_1--d3dc322b.png,1542429,9507,pggan
stylegan,1,seed_3367290-lb_1--8b6ac5bc.png,3367290,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8441934-lb_1--7e0e2ac7.png,8441934,7804,pggan
stylegan,1,seed_695059-lb_1--8dbbe6fb.png,695059,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2043392-lb_1--9436e678.png,2043392,7804,pggan
stylegan,1,seed_2664441-lb_1--2f8a56a6.png,2664441,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3581586-lb_1--a0fdb6f0.png,3581586,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8301281-lb_1--0f7684db.png,8301281,9507,pggan
stylegan,1,seed_7081696-lb_1--4adbe0da.png,7081696,12126,stylegan
stylegan,1,seed_259238-lb_1--2d932991.png,259238,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2012666-lb_1--3d71b598.png,2012666,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_693064-lb_1--ff2b9b59.png,693064,7804,pggan
stylegan,1,seed_3479492-lb_1--f1e70228.png,3479492,12126,stylegan
stylegan,1,seed_5925251-lb_1--db6cdf48.png,5925251,12126,stylegan
stylegan,1,seed_5688171-lb_1--16cb2240.png,5688171,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9813842-lb_1--366c65a4.png,9813842,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5761312-lb_1--de421c98.png,5761312,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1558025-lb_1--7e8dec51.png,1558025,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5372625-lb_1--b671e884.png,5372625,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4692098-lb_1--6a915cd5.png,4692098,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1875283-lb_1--cd2d25c9.png,1875283,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5760253-lb_1--ce666766.png,5760253,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3882873-lb_1--6863e139.png,3882873,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_882628-lb_1--2383a551.png,882628,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4674920-lb_1--7079ad1d.png,4674920,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1922606-lb_1--8915eae1.png,1922606,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9659237-lb_1--26bd4cf1.png,9659237,9507,pggan
stylegan,1,seed_4739682-lb_1--84e48b0c.png,4739682,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7657954-lb_1--e7ff15c0.png,7657954,9507,pggan
stylegan,1,seed_3144669-lb_1--8ea7b3e5.png,3144669,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4130851-lb_1--1da612da.png,4130851,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2490742-lb_1--2212341a.png,2490742,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7960688-lb_1--33f5c9ac.png,7960688,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1055227-lb_1--1f44ea18.png,1055227,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4613242-lb_1--f537b062.png,4613242,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1965370-lb_1--4e99228a.png,1965370,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9795645-lb_1--8fe19fa6.png,9795645,9507,pggan
stylegan,1,seed_3853620-lb_1--3640f0e5.png,3853620,12126,stylegan
stylegan,1,seed_1790362-lb_1--46d04550.png,1790362,12126,stylegan
stylegan,1,seed_9012622-lb_1--7e202fc6.png,9012622,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8270465-lb_1--24ed6c2b.png,8270465,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7313660-lb_1--60c808dc.png,7313660,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_767364-lb_1--d52c4ef1.png,767364,9507,pggan
stylegan,1,seed_5995753-lb_1--05636d89.png,5995753,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6145623-lb_1--da39bec6.png,6145623,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_362282-lb_1--868ebe4d.png,362282,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1677622-lb_1--01f86a43.png,1677622,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6926801-lb_1--de9bfd4b.png,6926801,7804,pggan
stylegan,1,seed_2322460-lb_1--afa28ec0.png,2322460,12126,stylegan
stylegan,1,seed_7423483-lb_1--ce40c9f0.png,7423483,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3320100-lb_1--72773828.png,3320100,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7416501-lb_1--129dbd70.png,7416501,9507,pggan
stylegan,1,seed_6923878-lb_1--2b1192cd.png,6923878,12126,stylegan
stylegan,1,seed_3678796-lb_1--e6e1e986.png,3678796,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7440766-lb_1--2e5ce8d3.png,7440766,9507,pggan
stylegan,1,seed_4305424-lb_1--690c7b84.png,4305424,12126,stylegan
stylegan,1,seed_8019367-lb_1--556a0bee.png,8019367,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8230284-lb_1--580ce0a3.png,8230284,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3424928-lb_1--c4a34474.png,3424928,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3505528-lb_1--5aa79a73.png,3505528,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2193643-lb_1--9920bad5.png,2193643,7804,pggan
stylegan,1,seed_4709557-lb_1--0bb485ee.png,4709557,12126,stylegan
stylegan,1,seed_9747122-lb_1--99c709f0.png,9747122,12126,stylegan
stylegan,1,seed_1835565-lb_1--5c70d2a3.png,1835565,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8503923-lb_1--fd36f123.png,8503923,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9148566-lb_1--b26d08ac.png,9148566,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1537957-lb_1--72f4f0c3.png,1537957,7804,pggan
stylegan,1,seed_3648995-lb_1--efc9158c.png,3648995,12126,stylegan
stylegan,1,seed_3297875-lb_1--f601378b.png,3297875,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5219951-lb_1--e988dbaf.png,5219951,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4336798-lb_1--ed0d9387.png,4336798,9507,pggan
stylegan,1,seed_7100535-lb_1--589fff92.png,7100535,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6405918-lb_1--1891b186.png,6405918,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_207766-lb_1--4e9a1081.png,207766,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3159750-lb_1--1f3dfe61.png,3159750,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5333535-lb_1--03badf2d.png,5333535,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9908464-lb_1--dfd0506a.png,9908464,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9752921-lb_1--451f5670.png,9752921,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3569692-lb_1--ff135bcb.png,3569692,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4709844-lb_1--72785702.png,4709844,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9554228-lb_1--1a28ffd8.png,9554228,7804,pggan
stylegan,1,seed_1451314-lb_1--3495f2f7.png,1451314,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7197920-lb_1--6cd782e3.png,7197920,9507,pggan
stylegan,1,seed_1127918-lb_1--11b37cb8.png,1127918,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6944448-lb_1--5c2eca5c.png,6944448,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1256109-lb_1--8333cea1.png,1256109,9507,pggan
stylegan,1,seed_1173284-lb_1--0396f834.png,1173284,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6058314-lb_1--217c3896.png,6058314,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2602756-lb_1--af631e67.png,2602756,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1977168-lb_1--48bd7361.png,1977168,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2313857-lb_1--ed45f463.png,2313857,7804,pggan
stylegan,1,seed_53804-lb_1--0c09bcc1.png,53804,12126,stylegan
stylegan,1,seed_7424518-lb_1--a62d07fb.png,7424518,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9682473-lb_1--54c12d5d.png,9682473,9507,pggan
stylegan,1,seed_7330060-lb_1--421d17f7.png,7330060,12126,stylegan
stylegan,1,seed_2173996-lb_1--64387dc4.png,2173996,12126,stylegan
stylegan,1,seed_6210171-lb_1--1c2d066f.png,6210171,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3261024-lb_1--54b4802e.png,3261024,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4429541-lb_1--8ed0c7ea.png,4429541,7804,pggan
stylegan,1,seed_460755-lb_1--993e4fe6.png,460755,12126,stylegan
stylegan,1,seed_1113880-lb_1--a870b35d.png,1113880,12126,stylegan
stylegan,1,seed_1677894-lb_1--08539efd.png,1677894,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8975478-lb_1--51407bab.png,8975478,9507,pggan
stylegan,1,seed_7186989-lb_1--143318cc.png,7186989,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7102499-lb_1--7cc08a91.png,7102499,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2348830-lb_1--c76333b2.png,2348830,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7899948-lb_1--f3ef2572.png,7899948,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6898195-lb_1--394cf3e5.png,6898195,7804,pggan
stylegan,1,seed_42287-lb_1--fcb5e882.png,42287,12126,stylegan
stylegan,1,seed_7661349-lb_1--96db6c77.png,7661349,12126,stylegan
stylegan,1,seed_906648-lb_1--a4aaad55.png,906648,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7812287-lb_1--50d53ca7.png,7812287,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5792346-lb_1--5785f613.png,5792346,9507,pggan
stylegan,1,seed_1800465-lb_1--6027e9e3.png,1800465,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6534965-lb_1--0ee5442d.png,6534965,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4299356-lb_1--49bceee5.png,4299356,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1337359-lb_1--d0dd64bf.png,1337359,9507,pggan
stylegan,1,seed_3046454-lb_1--916a6847.png,3046454,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9797161-lb_1--8b86e590.png,9797161,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7730803-lb_1--b7b3dde1.png,7730803,9507,pggan
stylegan,1,seed_6420451-lb_1--990e9fec.png,6420451,12126,stylegan
stylegan,1,seed_193477-lb_1--c97665ac.png,193477,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4680950-lb_1--7cdf8dfd.png,4680950,9507,pggan
stylegan,1,seed_5391382-lb_1--8115dd04.png,5391382,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_107413-lb_1--2f3ba766.png,107413,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4227920-lb_1--9c7a2faa.png,4227920,9507,pggan
stylegan,1,seed_8483191-lb_1--be430f07.png,8483191,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6567900-lb_1--7ceb109c.png,6567900,9507,pggan
stylegan,1,seed_9901387-lb_1--10a46e78.png,9901387,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9670329-lb_1--dd22a10a.png,9670329,7804,pggan
stylegan,1,seed_8005456-lb_1--6444e70a.png,8005456,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6064403-lb_1--c1531569.png,6064403,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1931257-lb_1--dd220e5d.png,1931257,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4133165-lb_1--d6e97820.png,4133165,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_462327-lb_1--224d42ca.png,462327,7804,pggan
