gan,label,name,seed,snapshot,type
stylegan,1,seed_2466901-lb_1--69238f6b.png,2466901,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2690231-lb_1--f1c6b38f.png,2690231,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_902696-lb_1--b31838a2.png,902696,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6406597-lb_1--e4ecaf75.png,6406597,9507,pggan
stylegan,1,seed_5553558-lb_1--718a6735.png,5553558,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6237028-lb_1--7175bfe9.png,6237028,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1462720-lb_1--b84b1977.png,1462720,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1939292-lb_1--821ca691.png,1939292,9507,pggan
stylegan,1,seed_6905894-lb_1--4b8811d1.png,6905894,12126,stylegan
stylegan,1,seed_1487629-lb_1--bb6f335d.png,1487629,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9717671-lb_1--35edd181.png,9717671,9507,pggan
stylegan,1,seed_1485853-lb_1--86df8562.png,1485853,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2823286-lb_1--71daa94d.png,2823286,9507,pggan
stylegan,1,seed_4280357-lb_1--529b4a28.png,4280357,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7862561-lb_1--8cf6f027.png,7862561,7804,pggan
stylegan,1,seed_942035-lb_1--cd8c3fec.png,942035,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6586004-lb_1--f1b4b9e7.png,6586004,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1761187-lb_1--a71c4978.png,1761187,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9545873-lb_1--5714c863.png,9545873,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3815260-lb_1--d277602d.png,3815260,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4289578-lb_1--81f71f6d.png,4289578,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8046091-lb_1--3a73c58a.png,8046091,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6425135-lb_1--af3d5917.png,6425135,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7431906-lb_1--06aa2f1e.png,7431906,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1461246-lb_1--e2e6bd3e.png,1461246,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3705144-lb_1--a3f665e3.png,3705144,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9681665-lb_1--55e077f9.png,9681665,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4361423-lb_1--e840ec1f.png,4361423,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1487375-lb_1--600838f7.png,1487375,7804,pggan
stylegan,1,seed_9813113-lb_1--7a9e1d08.png,9813113,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9127663-lb_1--0f51aa20.png,9127663,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6636935-lb_1--2f314c65.png,6636935,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1136287-lb_1--ebf6290f.png,1136287,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5133242-lb_1--2f91eb46.png,5133242,9507,pggan
stylegan,1,seed_854414-lb_1--e2fe9bf5.png,854414,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2521113-lb_1--b8db916b.png,2521113,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4322888-lb_1--3b89d43e.png,4322888,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_838219-lb_1--ce59218c.png,838219,9507,pggan
stylegan,1,seed_7709040-lb_1--796e05f4.png,7709040,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2785976-lb_1--aef7f53c.png,2785976,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2725026-lb_1--61d9fc6c.png,2725026,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5044210-lb_1--c6a4cbf0.png,5044210,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2586586-lb_1--6b62cfa3.png,2586586,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8431359-lb_1--7ed7c628.png,8431359,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1738720-lb_1--3720a682.png,1738720,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8425049-lb_1--334eb761.png,8425049,9507,pggan
stylegan,1,seed_9710328-lb_1--a9cded3e.png,9710328,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9943567-lb_1--7b20ff0c.png,9943567,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4830220-lb_1--f260f232.png,4830220,7804,pggan
stylegan,1,seed_1338850-lb_1--91ad41d9.png,1338850,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3514486-lb_1--a66692e3.png,3514486,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_109864-lb_1--ad5abbe2.png,109864,7804,pggan
stylegan,1,seed_2429368-lb_1--4ffa24eb.png,2429368,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_153041-lb_1--6b522e5c.png,153041,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9289186-lb_1--7bb8a359.png,9289186,9507,pggan
stylegan,1,seed_2988279-lb_1--5393b818.png,2988279,12126,stylegan
stylegan,1,seed_3591923-lb_1--c1576ad5.png,3591923,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7652609-lb_1--4a300a6a.png,7652609,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4672874-lb_1--c51ca9c0.png,4672874,9507,pggan
stylegan,1,seed_5508416-lb_1--cbf7f61d.png,5508416,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5015718-lb_1--41b4d150.png,5015718,7804,pggan
stylegan,1,seed_9544033-lb_1--a7b035b7.png,9544033,12126,stylegan
stylegan,1,seed_3291082-lb_1--0fabf2b2.png,3291082,12126,stylegan
stylegan,1,seed_1061932-lb_1--0a1d2d4c.png,1061932,12126,stylegan
stylegan,1,seed_5185553-lb_1--a993eeec.png,5185553,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2550940-lb_1--ecde23c0.png,2550940,9507,pggan
stylegan,1,seed_5033062-lb_1--9c1c47de.png,5033062,12126,stylegan
stylegan,1,seed_1182568-lb_1--cd3c3bc9.png,1182568,12126,stylegan
stylegan,1,seed_3733668-lb_1--0ea66831.png,3733668,12126,stylegan
stylegan,1,seed_4028604-lb_1--ab61da52.png,4028604,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_649609-lb_1--683b496d.png,649609,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8387950-lb_1--763f7814.png,8387950,9507,pggan
stylegan,1,seed_961217-lb_1--61f3d076.png,961217,12126,stylegan
stylegan,1,seed_63671-lb_1--549aa6ec.png,63671,12126,stylegan
stylegan,1,seed_8287160-lb_1--0bb556f1.png,8287160,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2449663-lb_1--cb4c03f0.png,2449663,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2749008-lb_1--577bbb2e.png,2749008,9507,pggan
stylegan,1,seed_127803-lb_1--69dd4e7a.png,127803,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8142779-lb_1--0a546a21.png,8142779,9507,pggan
stylegan,1,seed_58542-lb_1--9dc72afb.png,58542,12126,stylegan
stylegan,1,seed_8140328-lb_1--67e592c9.png,8140328,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3926556-lb_1--49f5e8ab.png,3926556,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5182667-lb_1--a8f17c16.png,5182667,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8408639-lb_1--fb38811f.png,8408639,9507,pggan
stylegan,1,seed_3597019-lb_1--2c582d2c.png,3597019,12126,stylegan
stylegan,1,seed_908560-lb_1--414ed160.png,908560,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_480106-lb_1--8aa98bfe.png,480106,9507,pggan
stylegan,1,seed_7926593-lb_1--e3b62c14.png,7926593,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6358363-lb_1--8e3ec18d.png,6358363,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3461894-lb_1--76101153.png,3461894,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_405639-lb_1--c6d9b2ee.png,405639,7804,pggan
stylegan,1,seed_7876301-lb_1--2f76b7c4.png,7876301,12126,stylegan
stylegan,1,seed_5068127-lb_1--f5d3c62f.png,5068127,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4027337-lb_1--f1d0c62b.png,4027337,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3420995-lb_1--dea8e880.png,3420995,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_921494-lb_1--b162ed05.png,921494,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4494931-lb_1--bd21eb60.png,4494931,9507,pggan
stylegan,1,seed_4461495-lb_1--77c3316f.png,4461495,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3973267-lb_1--e4bfc667.png,3973267,9507,pggan
stylegan,1,seed_2595717-lb_1--8c2f943b.png,2595717,12126,stylegan
stylegan,1,seed_6146268-lb_1--887845f9.png,6146268,12126,stylegan
stylegan,1,seed_7772878-lb_1--532016e0.png,7772878,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7019197-lb_1--58b5ab34.png,7019197,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1467469-lb_1--b6fdb31b.png,1467469,7804,pggan
stylegan,1,seed_9528351-lb_1--f52c8ca0.png,9528351,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6472024-lb_1--c0e466c6.png,6472024,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4616420-lb_1--86e326eb.png,4616420,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5687126-lb_1--ffceede0.png,5687126,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4760670-lb_1--133d389f.png,4760670,9507,pggan
stylegan,1,seed_8017272-lb_1--6f9a4cfb.png,8017272,12126,stylegan
stylegan,1,seed_850420-lb_1--3d3534a9.png,850420,12126,stylegan
stylegan,1,seed_6227004-lb_1--97fd934c.png,6227004,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9458359-lb_1--69875874.png,9458359,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1997497-lb_1--5891d6c7.png,1997497,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1073321-lb_1--3d4fadd2.png,1073321,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4662590-lb_1--01e80d05.png,4662590,9507,pggan
stylegan,1,seed_9740613-lb_1--4235577d.png,9740613,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1099484-lb_1--c7dd737d.png,1099484,9507,pggan
stylegan,1,seed_321392-lb_1--9cc76699.png,321392,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4947404-lb_1--67d9275c.png,4947404,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7068046-lb_1--471dc3b6.png,7068046,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2891132-lb_1--b2e94bba.png,2891132,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8503896-lb_1--20e22e67.png,8503896,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5080915-lb_1--15f6f09b.png,5080915,7804,pggan
stylegan,1,seed_1510268-lb_1--c7864490.png,1510268,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_407027-lb_1--1240d237.png,407027,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4057448-lb_1--83a8739f.png,4057448,7804,pggan
stylegan,1,seed_1750642-lb_1--0571b99f.png,1750642,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7240127-lb_1--3c01810e.png,7240127,7804,pggan
stylegan,1,seed_5003465-lb_1--efaa71b3.png,5003465,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7378750-lb_1--cfcfff05.png,7378750,7804,pggan
stylegan,1,seed_7594681-lb_1--de48c442.png,7594681,12126,stylegan
stylegan,1,seed_3400688-lb_1--76aba459.png,3400688,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1140881-lb_1--a41a076d.png,1140881,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5698551-lb_1--dc8db8bc.png,5698551,7804,pggan
stylegan,1,seed_9647190-lb_1--904fd652.png,9647190,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1717714-lb_1--04579ec6.png,1717714,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2303009-lb_1--b41c1eb8.png,2303009,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7766867-lb_1--17841718.png,7766867,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1127870-lb_1--bcd0f27b.png,1127870,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5105255-lb_1--835f8a6b.png,5105255,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2217298-lb_1--ad84718f.png,2217298,9507,pggan
stylegan,1,seed_8478562-lb_1--4e848ea0.png,8478562,12126,stylegan
stylegan,1,seed_9966735-lb_1--0c97fe9a.png,9966735,12126,stylegan
stylegan,1,seed_6151817-lb_1--66f66b43.png,6151817,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8229665-lb_1--0dc28063.png,8229665,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4154780-lb_1--8c32615f.png,4154780,7804,pggan
stylegan,1,seed_9633386-lb_1--790c9609.png,9633386,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2594535-lb_1--8232b32b.png,2594535,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7369049-lb_1--b6b73bf3.png,7369049,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7587050-lb_1--ffcea19f.png,7587050,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5185827-lb_1--47a9e7bf.png,5185827,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1581742-lb_1--1cca2570.png,1581742,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6104279-lb_1--19e9536d.png,6104279,9507,pggan
stylegan,1,seed_8035109-lb_1--89a95bc2.png,8035109,12126,stylegan
stylegan,1,seed_1975707-lb_1--463c08e2.png,1975707,12126,stylegan
stylegan,1,seed_1601221-lb_1--3c923406.png,1601221,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2721769-lb_1--18f5c65e.png,2721769,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2330093-lb_1--6c8dd812.png,2330093,7804,pggan
stylegan,1,seed_9874876-lb_1--4f393854.png,9874876,12126,stylegan
stylegan,1,seed_932558-lb_1--1fee06de.png,932558,12126,stylegan
stylegan,1,seed_2515950-lb_1--fcacef3f.png,2515950,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1551368-lb_1--48ab3205.png,1551368,9507,pggan
stylegan,1,seed_1120628-lb_1--d798cbc1.png,1120628,12126,stylegan
stylegan,1,seed_5654651-lb_1--e91c30b9.png,5654651,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4262781-lb_1--f99db7b3.png,4262781,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3044594-lb_1--e5817ac8.png,3044594,9507,pggan
stylegan,1,seed_7844707-lb_1--bc2a5e75.png,7844707,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7533517-lb_1--b77bde26.png,7533517,7804,pggan
stylegan,1,seed_5164025-lb_1--518fc38d.png,5164025,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8987077-lb_1--283f607e.png,8987077,9507,pggan
stylegan,1,seed_1213006-lb_1--849ace02.png,1213006,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8080191-lb_1--d2853871.png,8080191,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6767417-lb_1--4d8c84cc.png,6767417,7804,pggan
stylegan,1,seed_9151577-lb_1--82f7371b.png,9151577,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4127991-lb_1--1b5269ab.png,4127991,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5199493-lb_1--00f40e67.png,5199493,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5029455-lb_1--670d4587.png,5029455,7804,pggan
stylegan,1,seed_1718675-lb_1--f0f7c5f2.png,1718675,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2029074-lb_1--7011db68.png,2029074,7804,pggan
stylegan,1,seed_9483074-lb_1--9b03d814.png,9483074,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4067715-lb_1--82276d35.png,4067715,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_427325-lb_1--9fc1613f.png,427325,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5808469-lb_1--21c7e3a3.png,5808469,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_750525-lb_1--c6d656f3.png,750525,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4132531-lb_1--eccc2271.png,4132531,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6766003-lb_1--83583411.png,6766003,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1379892-lb_1--fe5d7f05.png,1379892,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_795098-lb_1--4e7ea9f8.png,795098,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9694283-lb_1--1f7fd5fe.png,9694283,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7919932-lb_1--bd1f6e86.png,7919932,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7986088-lb_1--92931044.png,7986088,9507,pggan
stylegan,1,seed_7093313-lb_1--15a687a7.png,7093313,12126,stylegan
stylegan,1,seed_9641837-lb_1--22115152.png,9641837,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4629500-lb_1--dd3997be.png,4629500,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9077840-lb_1--3e869319.png,9077840,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9014311-lb_1--990aa399.png,9014311,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5429929-lb_1--32fdfae5.png,5429929,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7122558-lb_1--bae69fad.png,7122558,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_186236-lb_1--a48d4e67.png,186236,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6446030-lb_1--6c9b3e91.png,6446030,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1958158-lb_1--f14d47a0.png,1958158,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5982733-lb_1--b90f8df7.png,5982733,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6390033-lb_1--19ae18d3.png,6390033,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8096713-lb_1--bd7cd22f.png,8096713,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4886209-lb_1--04b13c1b.png,4886209,9507,pggan
stylegan,1,seed_548298-lb_1--ba56cc33.png,548298,12126,stylegan
stylegan,1,seed_9656616-lb_1--75fba0d2.png,9656616,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5443134-lb_1--a2c48a5a.png,5443134,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2390023-lb_1--7bcae536.png,2390023,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_607155-lb_1--0bd4d5d3.png,607155,7804,pggan
stylegan,1,seed_8876061-lb_1--ccb1b69a.png,8876061,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7901762-lb_1--253d351e.png,7901762,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5755823-lb_1--3f591bee.png,5755823,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_245205-lb_1--086096e8.png,245205,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4147830-lb_1--73daa55a.png,4147830,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7017117-lb_1--8ae2a57a.png,7017117,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_226293-lb_1--b7f79633.png,226293,9507,pggan
stylegan,1,seed_3112056-lb_1--816a918d.png,3112056,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6868044-lb_1--a3172ca8.png,6868044,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8260209-lb_1--54fab0c6.png,8260209,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6159571-lb_1--a014424c.png,6159571,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1388057-lb_1--702430fd.png,1388057,7804,pggan
stylegan,1,seed_8083114-lb_1--49f678c7.png,8083114,12126,stylegan
stylegan,1,seed_4913490-lb_1--812d1c5f.png,4913490,12126,stylegan
stylegan,1,seed_5165677-lb_1--1e810bb7.png,5165677,12126,stylegan
stylegan,1,seed_429142-lb_1--9326dfcf.png,429142,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9777231-lb_1--684d6f7f.png,9777231,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_100196-lb_1--9083f5dd.png,100196,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5834269-lb_1--7044f3dd.png,5834269,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8102539-lb_1--90c3cc42.png,8102539,9507,pggan
stylegan,1,seed_708718-lb_1--2477e79e.png,708718,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4247954-lb_1--124255d5.png,4247954,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6735775-lb_1--d4bada75.png,6735775,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9048658-lb_1--1cf80c0d.png,9048658,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_543696-lb_1--3b08be15.png,543696,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7792826-lb_1--c9e84d2c.png,7792826,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2601997-lb_1--3e7ce03a.png,2601997,9507,pggan
stylegan,1,seed_955925-lb_1--06d31693.png,955925,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3385016-lb_1--288f2350.png,3385016,7804,pggan
stylegan,1,seed_5526111-lb_1--547db01f.png,5526111,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8578722-lb_1--648084e7.png,8578722,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6790770-lb_1--9e13eeba.png,6790770,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2516945-lb_1--894dd84c.png,2516945,7804,pggan
stylegan,1,seed_7760776-lb_1--2e4059c1.png,7760776,12126,stylegan
stylegan,1,seed_4654924-lb_1--81af2cff.png,4654924,12126,stylegan
stylegan,1,seed_4774092-lb_1--f07e303a.png,4774092,12126,stylegan
stylegan,1,seed_4224571-lb_1--fd46379f.png,4224571,12126,stylegan
stylegan,1,seed_3805528-lb_1--280fe4d7.png,3805528,12126,stylegan
stylegan,1,seed_3272078-lb_1--1cf9605f.png,3272078,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6983646-lb_1--84c9aa61.png,6983646,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1998136-lb_1--dc9fefac.png,1998136,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3158610-lb_1--6fd9671b.png,3158610,9507,pggan
stylegan,1,seed_6354992-lb_1--e3b6b350.png,6354992,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2161827-lb_1--63ef9696.png,2161827,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5420391-lb_1--9b202441.png,5420391,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6590835-lb_1--b14f28ee.png,6590835,7804,pggan
stylegan,1,seed_4535076-lb_1--c38fa28d.png,4535076,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8049124-lb_1--95fd7004.png,8049124,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1097029-lb_1--50c546eb.png,1097029,9507,pggan
