Unnamed: 0,gan,label,label_name,name,path,seed,seq,snapshot,type,zoom
,,1,malignant,SOB_M_LC-14-15570-40-025.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-025.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-026.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-026.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-027.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-027.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-029.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-029.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-030.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-030.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-031.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-031.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-032.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-032.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-033.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-033.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-034.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-034.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-035.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-035.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-036.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-036.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-037.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-037.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-038.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-038.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-039.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-039.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-040.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-040.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-041.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-041.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-042.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-042.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-043.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-043.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-044.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-044.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-045.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-045.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-046.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-046.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-047.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-047.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-048.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-048.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-049.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-049.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-050.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-050.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570-40-051.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570/40X/SOB_M_LC-14-15570-40-051.png,,SOB_M_LC_14-15570,,real,40X
,,1,malignant,SOB_M_LC-14-15570C-100-014.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-014.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-001.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-001.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-002.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-002.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-003.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-003.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-004.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-004.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-005.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-005.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-006.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-006.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-007.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-007.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-008.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-008.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-009.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-009.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-010.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-010.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-011.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-011.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-012.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-012.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-013.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-013.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-015.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-015.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-016.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-016.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-017.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-017.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-018.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-018.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-019.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-019.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-020.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-020.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-021.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-021.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-022.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-022.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-023.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-023.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-024.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-024.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-025.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-025.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-026.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-026.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-027.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-027.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-028.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-028.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-029.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-029.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-030.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-030.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-031.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-031.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-032.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-032.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-033.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-033.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-034.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-034.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-100-035.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/100X/SOB_M_LC-14-15570C-100-035.png,,SOB_M_LC_14-15570C,,real,100X
,,1,malignant,SOB_M_LC-14-15570C-200-014.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-014.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-001.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-001.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-002.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-002.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-003.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-003.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-004.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-004.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-005.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-005.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-006.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-006.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-007.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-007.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-008.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-008.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-009.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-009.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-010.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-010.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-011.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-011.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-012.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-012.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-013.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-013.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-015.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-015.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-016.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-016.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-017.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-017.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-018.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-018.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-019.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-019.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-020.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-020.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-021.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-021.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-022.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-022.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-023.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-023.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-024.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-024.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-025.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-025.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-026.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-026.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-027.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-027.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-028.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-028.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-029.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-029.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-200-030.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/200X/SOB_M_LC-14-15570C-200-030.png,,SOB_M_LC_14-15570C,,real,200X
,,1,malignant,SOB_M_LC-14-15570C-400-014.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-014.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-001.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-001.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-002.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-002.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-003.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-003.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-004.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-004.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-005.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-005.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-006.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-006.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-007.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-007.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-008.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-008.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-009.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-009.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-010.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-010.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-011.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-011.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-012.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-012.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-013.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-013.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-015.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-015.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-016.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-016.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-017.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-017.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-018.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-018.png,,SOB_M_LC_14-15570C,,real,400X
,,1,malignant,SOB_M_LC-14-15570C-400-019.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/lobular_carcinoma/SOB_M_LC_14-15570C/400X/SOB_M_LC-14-15570C-400-019.png,,SOB_M_LC_14-15570C,,real,400X
