gan,label,name,seed,snapshot,type
stylegan,1,seed_9729853-lb_1--dae7cc94.png,9729853,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_840602-lb_1--c8ab63d2.png,840602,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9470892-lb_1--7ec021e2.png,9470892,7804,pggan
stylegan,1,seed_5362633-lb_1--2fd2edc4.png,5362633,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_845706-lb_1--055c5bb9.png,845706,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2345441-lb_1--97d7eaaf.png,2345441,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4147093-lb_1--881108ee.png,4147093,7804,pggan
stylegan,1,seed_5457035-lb_1--d5351a21.png,5457035,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4856915-lb_1--8623738a.png,4856915,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7177745-lb_1--46cdd22f.png,7177745,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2726858-lb_1--496e4fdc.png,2726858,9507,pggan
stylegan,1,seed_9201213-lb_1--8a854455.png,9201213,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3295057-lb_1--c9816d1d.png,3295057,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9285202-lb_1--44b4965e.png,9285202,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9082242-lb_1--845a5d38.png,9082242,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7260230-lb_1--dd2ba20f.png,7260230,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2430136-lb_1--e71c7263.png,2430136,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7963512-lb_1--a4c92ebd.png,7963512,9507,pggan
stylegan,1,seed_5176164-lb_1--47b7c530.png,5176164,12126,stylegan
stylegan,1,seed_1447787-lb_1--b0d14f62.png,1447787,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3230742-lb_1--1b3b2902.png,3230742,7804,pggan
stylegan,1,seed_422618-lb_1--da4779b7.png,422618,12126,stylegan
stylegan,1,seed_4994576-lb_1--d51169b2.png,4994576,12126,stylegan
stylegan,1,seed_7777064-lb_1--83d996fc.png,7777064,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_795644-lb_1--9665abfd.png,795644,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2217298-lb_1--ad84718f.png,2217298,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3624005-lb_1--2e9af75a.png,3624005,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6882255-lb_1--335a4d45.png,6882255,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1134940-lb_1--8d5520ed.png,1134940,9507,pggan
stylegan,1,seed_5316795-lb_1--2b4948f3.png,5316795,12126,stylegan
stylegan,1,seed_1440441-lb_1--d5e5fac3.png,1440441,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5452985-lb_1--f9f5182f.png,5452985,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5487219-lb_1--69dbc44c.png,5487219,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3779897-lb_1--162a9bb4.png,3779897,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9185243-lb_1--85b1141e.png,9185243,7804,pggan
stylegan,1,seed_9696738-lb_1--7f731f7a.png,9696738,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2418570-lb_1--66fb78af.png,2418570,7804,pggan
stylegan,1,seed_7206626-lb_1--e5d93a42.png,7206626,12126,stylegan
stylegan,1,seed_3459639-lb_1--bc435460.png,3459639,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6002968-lb_1--5e784ba3.png,6002968,7804,pggan
stylegan,1,seed_2251059-lb_1--e632a693.png,2251059,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8948330-lb_1--d3afe7dc.png,8948330,9507,pggan
stylegan,1,seed_763027-lb_1--984c51a9.png,763027,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5780561-lb_1--c744f704.png,5780561,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1051285-lb_1--dacf61e5.png,1051285,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7784775-lb_1--d908b8f3.png,7784775,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2511233-lb_1--82e56f31.png,2511233,9507,pggan
stylegan,1,seed_4021306-lb_1--ed5d45d7.png,4021306,12126,stylegan
stylegan,1,seed_2871361-lb_1--338158bf.png,2871361,12126,stylegan
stylegan,1,seed_1695486-lb_1--ddccc196.png,1695486,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9216866-lb_1--517ed07b.png,9216866,9507,pggan
stylegan,1,seed_1970435-lb_1--a519e1df.png,1970435,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9720099-lb_1--d9260fe1.png,9720099,7804,pggan
stylegan,1,seed_3685110-lb_1--fd739737.png,3685110,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2522226-lb_1--3f6c770b.png,2522226,7804,pggan
stylegan,1,seed_8282164-lb_1--3c0e7e3b.png,8282164,12126,stylegan
stylegan,1,seed_9639496-lb_1--242f6e26.png,9639496,12126,stylegan
stylegan,1,seed_4418941-lb_1--dfe981ac.png,4418941,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6843368-lb_1--f58f0f09.png,6843368,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5856726-lb_1--dd2c70c6.png,5856726,7804,pggan
stylegan,1,seed_3507721-lb_1--91dfed50.png,3507721,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3853281-lb_1--8f28ea15.png,3853281,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_11655-lb_1--b8177b8f.png,11655,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2292527-lb_1--72ce104e.png,2292527,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5624032-lb_1--61818379.png,5624032,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9481-lb_1--60381823.png,9481,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5339997-lb_1--b9985e4e.png,5339997,7804,pggan
stylegan,1,seed_6325690-lb_1--316980ae.png,6325690,12126,stylegan
stylegan,1,seed_2218301-lb_1--aaea98ba.png,2218301,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7941370-lb_1--1022a777.png,7941370,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4030567-lb_1--9843d40b.png,4030567,7804,pggan
stylegan,1,seed_30983-lb_1--5a21d2bc.png,30983,12126,stylegan
stylegan,1,seed_5133573-lb_1--bf28dcf4.png,5133573,12126,stylegan
stylegan,1,seed_1025999-lb_1--e0c40c46.png,1025999,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2561248-lb_1--8d8d51a0.png,2561248,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7463448-lb_1--4cc6ca44.png,7463448,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8320060-lb_1--e18644d8.png,8320060,7804,pggan
stylegan,1,seed_7289370-lb_1--9e8e85dd.png,7289370,12126,stylegan
stylegan,1,seed_8118046-lb_1--1c6b3381.png,8118046,12126,stylegan
stylegan,1,seed_3809120-lb_1--9f15c432.png,3809120,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8636320-lb_1--8af330b6.png,8636320,9507,pggan
stylegan,1,seed_3316606-lb_1--c967d1eb.png,3316606,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5559180-lb_1--02213a16.png,5559180,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3247184-lb_1--6d995e57.png,3247184,7804,pggan
stylegan,1,seed_8294296-lb_1--2f3302cc.png,8294296,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4988158-lb_1--a5bce1f4.png,4988158,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2510541-lb_1--dd3204c6.png,2510541,7804,pggan
stylegan,1,seed_5568261-lb_1--b81c9491.png,5568261,12126,stylegan
stylegan,1,seed_2189895-lb_1--a3605fc1.png,2189895,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7620604-lb_1--d5f5a306.png,7620604,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1262434-lb_1--62157dcf.png,1262434,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9261086-lb_1--50ec9f61.png,9261086,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7291487-lb_1--2400c94e.png,7291487,7804,pggan
stylegan,1,seed_97280-lb_1--c31be1c6.png,97280,12126,stylegan
stylegan,1,seed_5106146-lb_1--44c0f9e8.png,5106146,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4604272-lb_1--d4078927.png,4604272,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1811661-lb_1--6eafa5b5.png,1811661,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5351422-lb_1--b09f0d0d.png,5351422,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2928179-lb_1--9d8568fa.png,2928179,7804,pggan
stylegan,1,seed_8067133-lb_1--08f3282e.png,8067133,12126,stylegan
stylegan,1,seed_7666422-lb_1--b5305f40.png,7666422,12126,stylegan
stylegan,1,seed_8110305-lb_1--547fd41a.png,8110305,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3595973-lb_1--164a3f65.png,3595973,7804,pggan
stylegan,1,seed_8520236-lb_1--d1fa84f5.png,8520236,12126,stylegan
stylegan,1,seed_8502918-lb_1--218b97fa.png,8502918,12126,stylegan
stylegan,1,seed_4317103-lb_1--d33b1740.png,4317103,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7665940-lb_1--88fcc61e.png,7665940,7804,pggan
stylegan,1,seed_7227761-lb_1--043466b0.png,7227761,12126,stylegan
stylegan,1,seed_7496994-lb_1--ab47c4ca.png,7496994,12126,stylegan
stylegan,1,seed_5327823-lb_1--16a95cf8.png,5327823,12126,stylegan
stylegan,1,seed_1730865-lb_1--8c47f88d.png,1730865,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6013855-lb_1--47c0b91f.png,6013855,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4176088-lb_1--b5ec5e6b.png,4176088,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3874597-lb_1--7949f756.png,3874597,7804,pggan
stylegan,1,seed_1366816-lb_1--7c5bc3bb.png,1366816,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2618439-lb_1--acb7925a.png,2618439,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_828291-lb_1--d7212090.png,828291,9507,pggan
stylegan,1,seed_761828-lb_1--cbe3ecee.png,761828,12126,stylegan
stylegan,1,seed_9320803-lb_1--aea3582a.png,9320803,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6629333-lb_1--47c30fed.png,6629333,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7885322-lb_1--66216d74.png,7885322,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2876082-lb_1--2a111356.png,2876082,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4549502-lb_1--0a2187d2.png,4549502,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6880989-lb_1--b6099833.png,6880989,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8389105-lb_1--d47c408a.png,8389105,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6418735-lb_1--4d4e1509.png,6418735,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2298837-lb_1--1844a6ad.png,2298837,7804,pggan
stylegan,1,seed_6375881-lb_1--2ba63e7b.png,6375881,12126,stylegan
stylegan,1,seed_5230481-lb_1--03f38cb5.png,5230481,12126,stylegan
stylegan,1,seed_6011828-lb_1--b849bc2b.png,6011828,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5598536-lb_1--4c892d29.png,5598536,9507,pggan
stylegan,1,seed_1942129-lb_1--92c637f2.png,1942129,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4610951-lb_1--62cfdfea.png,4610951,7804,pggan
stylegan,1,seed_8049027-lb_1--1e705577.png,8049027,12126,stylegan
stylegan,1,seed_3279612-lb_1--68bb6df5.png,3279612,12126,stylegan
stylegan,1,seed_7602545-lb_1--5eca3196.png,7602545,12126,stylegan
stylegan,1,seed_9415696-lb_1--0797532e.png,9415696,12126,stylegan
stylegan,1,seed_5674807-lb_1--a8b6ebc3.png,5674807,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8404116-lb_1--6b95561f.png,8404116,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2113851-lb_1--ffaa6f06.png,2113851,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9923112-lb_1--3646efea.png,9923112,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6871279-lb_1--7b313c0a.png,6871279,7804,pggan
stylegan,1,seed_7903006-lb_1--38679771.png,7903006,12126,stylegan
stylegan,1,seed_1648530-lb_1--12967756.png,1648530,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9646918-lb_1--469dfc81.png,9646918,9507,pggan
stylegan,1,seed_9217862-lb_1--56357129.png,9217862,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4539440-lb_1--cd17586c.png,4539440,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_739812-lb_1--aee9daef.png,739812,7804,pggan
stylegan,1,seed_3480905-lb_1--ed8d4823.png,3480905,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7114169-lb_1--a13a49f7.png,7114169,9507,pggan
stylegan,1,seed_6451374-lb_1--6aa2d7d5.png,6451374,12126,stylegan
stylegan,1,seed_1430785-lb_1--839505f1.png,1430785,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_72813-lb_1--d2befe00.png,72813,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8412052-lb_1--e4ab7525.png,8412052,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2766232-lb_1--801b76fc.png,2766232,9507,pggan
stylegan,1,seed_7265842-lb_1--1d629e57.png,7265842,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7068046-lb_1--471dc3b6.png,7068046,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3942560-lb_1--18fe0b9d.png,3942560,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5287707-lb_1--deaa6db7.png,5287707,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_810482-lb_1--54fff0a2.png,810482,9507,pggan
stylegan,1,seed_7062116-lb_1--d2053528.png,7062116,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1581628-lb_1--58b03084.png,1581628,9507,pggan
stylegan,1,seed_5583684-lb_1--3d0c7898.png,5583684,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6267884-lb_1--b076953f.png,6267884,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4550686-lb_1--ef74082e.png,4550686,7804,pggan
stylegan,1,seed_4432360-lb_1--4e82dc2a.png,4432360,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1076139-lb_1--24b83c98.png,1076139,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5895421-lb_1--376eec2b.png,5895421,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_203562-lb_1--8e5f7704.png,203562,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8143907-lb_1--2157fb50.png,8143907,9507,pggan
stylegan,1,seed_4511549-lb_1--04bbd747.png,4511549,12126,stylegan
stylegan,1,seed_9632387-lb_1--67cbad7c.png,9632387,12126,stylegan
stylegan,1,seed_1681596-lb_1--aed1094d.png,1681596,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_844564-lb_1--4595e7a3.png,844564,9507,pggan
stylegan,1,seed_3086181-lb_1--a820e3b1.png,3086181,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3669947-lb_1--7ad51860.png,3669947,7804,pggan
stylegan,1,seed_4133511-lb_1--9dd65203.png,4133511,12126,stylegan
stylegan,1,seed_3152044-lb_1--c91c4657.png,3152044,12126,stylegan
stylegan,1,seed_1314911-lb_1--9f8aeb2c.png,1314911,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2269919-lb_1--93cf3ed8.png,2269919,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5807641-lb_1--a3545137.png,5807641,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8897084-lb_1--c7be9113.png,8897084,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2420381-lb_1--bce1f1c6.png,2420381,9507,pggan
stylegan,1,seed_3924853-lb_1--9406e57d.png,3924853,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7519856-lb_1--77a0dd54.png,7519856,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8928900-lb_1--83bd721c.png,8928900,9507,pggan
stylegan,1,seed_9631829-lb_1--04b2270e.png,9631829,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_678298-lb_1--2b651c95.png,678298,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7748646-lb_1--dbf46205.png,7748646,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8294158-lb_1--1ed5ba59.png,8294158,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2657432-lb_1--1cf94814.png,2657432,7804,pggan
stylegan,1,seed_5138276-lb_1--653173c2.png,5138276,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2362480-lb_1--bb413238.png,2362480,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_167399-lb_1--2b08a9b7.png,167399,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6018848-lb_1--5f84183f.png,6018848,9507,pggan
stylegan,1,seed_9744956-lb_1--6d9863ee.png,9744956,12126,stylegan
stylegan,1,seed_7560683-lb_1--dcb4ef8a.png,7560683,12126,stylegan
stylegan,1,seed_4427886-lb_1--c92f9348.png,4427886,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8669583-lb_1--e3d32510.png,8669583,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5780024-lb_1--6c6c93d3.png,5780024,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5419985-lb_1--e9123eb1.png,5419985,9507,pggan
stylegan,1,seed_2464604-lb_1--c2093a7d.png,2464604,12126,stylegan
stylegan,1,seed_113954-lb_1--979fe233.png,113954,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2439382-lb_1--dc726870.png,2439382,9507,pggan
stylegan,1,seed_9305919-lb_1--f053d93b.png,9305919,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6551250-lb_1--d816878f.png,6551250,9507,pggan
stylegan,1,seed_8222694-lb_1--8fa3251f.png,8222694,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9318812-lb_1--e402b1c0.png,9318812,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7862592-lb_1--3f07d121.png,7862592,9507,pggan
stylegan,1,seed_8483191-lb_1--be430f07.png,8483191,12126,stylegan
stylegan,1,seed_1064530-lb_1--366d0f1d.png,1064530,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3327014-lb_1--d5eb435b.png,3327014,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4981359-lb_1--3ad02439.png,4981359,7804,pggan
stylegan,1,seed_1668893-lb_1--d14e11ee.png,1668893,12126,stylegan
stylegan,1,seed_277922-lb_1--846a1d0c.png,277922,12126,stylegan
stylegan,1,seed_8087202-lb_1--f4d9f25e.png,8087202,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9639488-lb_1--e4e303a1.png,9639488,9507,pggan
stylegan,1,seed_6717163-lb_1--fd87b7d8.png,6717163,12126,stylegan
stylegan,1,seed_5956748-lb_1--ea1c9498.png,5956748,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5049445-lb_1--04a4b35f.png,5049445,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2433765-lb_1--3f63cb72.png,2433765,9507,pggan
stylegan,1,seed_1325428-lb_1--42a42bbc.png,1325428,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7715572-lb_1--605285c2.png,7715572,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3437611-lb_1--41fff047.png,3437611,7804,pggan
stylegan,1,seed_3675249-lb_1--90187d17.png,3675249,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4847306-lb_1--0657db60.png,4847306,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3631926-lb_1--b65ca773.png,3631926,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5532115-lb_1--e19a1743.png,5532115,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6774505-lb_1--f9b6e78b.png,6774505,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1125978-lb_1--379f9371.png,1125978,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2522507-lb_1--b82b5721.png,2522507,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8541772-lb_1--9ca2d8b8.png,8541772,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8223260-lb_1--90ad43c8.png,8223260,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4053090-lb_1--d5289406.png,4053090,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7657954-lb_1--e7ff15c0.png,7657954,9507,pggan
stylegan,1,seed_2158004-lb_1--d3320002.png,2158004,12126,stylegan
stylegan,1,seed_6183274-lb_1--d4b75066.png,6183274,12126,stylegan
stylegan,1,seed_1783930-lb_1--e2e8ca01.png,1783930,12126,stylegan
stylegan,1,seed_4354509-lb_1--3df6ef7c.png,4354509,12126,stylegan
stylegan,1,seed_386204-lb_1--f0647ccb.png,386204,12126,stylegan
stylegan,1,seed_1423072-lb_1--ca617c7b.png,1423072,12126,stylegan
stylegan,1,seed_7448773-lb_1--8d6db452.png,7448773,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9105222-lb_1--03bdd121.png,9105222,7804,pggan
stylegan,1,seed_6606159-lb_1--cbaa6e7d.png,6606159,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_271098-lb_1--a28c5dda.png,271098,7804,pggan
stylegan,1,seed_2807839-lb_1--b4a186bd.png,2807839,12126,stylegan
stylegan,1,seed_5966577-lb_1--428e337f.png,5966577,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2242017-lb_1--89b39602.png,2242017,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5413438-lb_1--177885fe.png,5413438,9507,pggan
stylegan,1,seed_9975295-lb_1--0d2b5553.png,9975295,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1450304-lb_1--cb016b02.png,1450304,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4042217-lb_1--2e1d1215.png,4042217,7804,pggan
stylegan,1,seed_4489191-lb_1--91dac95f.png,4489191,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8430159-lb_1--6d93aa83.png,8430159,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5831583-lb_1--d862d031.png,5831583,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4448278-lb_1--fc362a9c.png,4448278,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_895515-lb_1--c7f53a99.png,895515,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1696046-lb_1--494ef51a.png,1696046,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2754375-lb_1--11743873.png,2754375,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2432107-lb_1--2fc0dc93.png,2432107,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3111451-lb_1--01b56689.png,3111451,9507,pggan
stylegan,1,seed_8469704-lb_1--00890d50.png,8469704,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3581564-lb_1--0a789288.png,3581564,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7587050-lb_1--ffcea19f.png,7587050,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1357072-lb_1--4cd8b5f2.png,1357072,7804,pggan
stylegan,1,seed_9375794-lb_1--37e0e468.png,9375794,12126,stylegan
stylegan,1,seed_3305139-lb_1--0153780f.png,3305139,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5011261-lb_1--4419d6e6.png,5011261,7804,pggan
